Date,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT,TSLA,TSLA,TSLA,TSLA,TSLA
2025-05-12,210.55104064941406,211.03050749278242,206.5156271207593,210.7308445260501,63775800.0,AAPL,,,,,,,,,,
2025-05-13,212.68861389160156,213.1580823159532,208.76307628033234,210.19144790738707,51909300.0,AAPL,,,,,,,,,,
2025-05-14,212.08929443359375,213.69746987061376,210.34127831689767,212.18917192393894,49325800.0,AAPL,,,,,,,,,,
2025-05-15,211.21029663085938,212.71859464512332,209.30245815432872,210.71086343228015,45029500.0,AAPL,,,,,,,,,,
2025-05-16,211.0205078125,212.32903558469047,209.53220664773164,212.11926693678467,54737900.0,AAPL,,,,,,,,,,
2025-05-19,208.54331970214844,209.24252311349682,204.02843943795537,207.67431083672193,46140500.0,AAPL,,,,,,,,,,
2025-05-20,206.62550354003906,208.2336790492342,204.79757620413463,207.4345828831543,42496600.0,AAPL,,,,,,,,,,
2025-05-21,201.86090087890625,206.80528635778637,200.4824756537251,204.93741112479617,59211800.0,AAPL,,,,,,,,,,
2025-05-22,201.13172912597656,202.52015274475195,199.4736073247078,200.48247209416806,46742400.0,AAPL,,,,,,,,,,
2025-05-23,195.04864501953125,197.4758830409797,193.24069928507132,193.45045269257122,78432900.0,AAPL,,,,,,,,,,
2025-05-27,199.98304748535156,200.51244545494848,197.20618488735448,198.07520901450675,56288500.0,AAPL,,,,,,,,,,
2025-05-28,200.1927947998047,202.50017366149785,199.67338002302156,200.36260025266836,45339700.0,AAPL,,,,,,,,,,
2025-05-29,199.72332763671875,203.57895243464628,198.28495762525483,203.3492174371598,51396800.0,AAPL,,,,,,,,,,
2025-05-30,200.622314453125,201.73105672211125,196.55692105301176,199.14398126681596,70819900.0,AAPL,,,,,,,,,,
2025-06-02,201.47134399414062,201.9008644592711,199.89313329888972,200.05295557621693,35423300.0,AAPL,,,,,,,,,,
2025-06-03,203.03956604003906,203.5389992121068,200.7321872237246,201.1217444882778,46381600.0,AAPL,,,,,,,,,,
2025-06-04,202.590087890625,206.00620910456834,201.8709028727957,202.67998220748078,43604000.0,AAPL,,,,,,,,,,
2025-06-05,200.40257263183594,204.5178973620389,199.92310578136215,203.26931435006063,55126100.0,AAPL,,,,,,,,,,
2025-06-06,203.68882751464844,205.4668084267123,201.82095228760733,202.76987228695742,46607700.0,AAPL,,,,,,,,,,
2025-06-09,201.2216339111328,205.76647909477697,199.79326227022588,204.15830357568726,72862600.0,AAPL,,,,,,,,,,
2025-06-10,202.44024658203125,204.11835001917973,200.34263633745982,200.3726011094186,54672600.0,AAPL,,,,,,,,,,
2025-06-11,198.55465698242188,204.26817387189894,198.18508130061548,203.26930749599725,60989900.0,AAPL,,,,,,,,,,
2025-06-12,198.97418212890625,199.45363372918547,197.13627162659284,198.85432303920933,43904600.0,AAPL,,,,,,,,,,
2025-06-13,196.227294921875,200.1428492549886,195.47814514596445,199.50357538920457,51447300.0,AAPL,,,,,,,,,,
2025-06-16,198.195068359375,198.46476655376847,196.33717625414866,197.07634287373045,43020700.0,AAPL,,,,,,,,,,
2025-06-17,195.418212890625,198.16509536417735,194.98870767431248,196.97644196425614,38856200.0,AAPL,,,,,,,,,,
2025-06-18,196.35714721679688,197.3460303816964,194.84886452825484,195.71787336797544,45394700.0,AAPL,,,,,,,,,,
2025-06-20,200.7721405029297,201.47134391409438,196.6368343380514,198.01527480684123,96813500.0,AAPL,,,,,,,,,,
2025-06-23,201.27157592773438,202.07067208145295,198.73446202428119,201.40143343464243,55814300.0,AAPL,,,,,,,,,,
2025-06-24,200.07293701171875,203.2093768046809,199.9730442780961,202.36033429336192,54064000.0,AAPL,,,,,,,,,,
2025-06-25,201.33151245117188,203.43912119943792,200.39257558111612,201.2216365357081,39525700.0,AAPL,,,,,,,,,,
2025-06-26,200.7721405029297,202.41028074115465,199.23389299836737,201.20164572639828,50799100.0,AAPL,,,,,,,,,,
2025-06-27,200.85205078125,202.98962419564972,199.77327327657756,201.66113009938155,73188600.0,AAPL,,,,,,,,,,
2025-06-30,204.93740844726562,207.15489297707504,199.0341046248948,201.78098710410558,91912800.0,AAPL,,,,,,,,,,
2025-07-01,207.58441162109375,209.95171998702364,205.90630823197938,206.4357061767528,78788900.0,AAPL,,,,,,,,,,
2025-07-02,212.1991729736328,213.09814660534315,207.9040445567577,208.6731759252599,67941800.0,AAPL,,,,,,,,,,
2025-07-03,213.30792236328125,214.40666625629999,211.56988934364432,211.90950026104147,34955800.0,AAPL,,,,,,,,,,
2025-07-07,209.7119903564453,215.9848699115094,208.56330013289198,212.43889126622693,50229000.0,AAPL,,,,,,,,,,
2025-07-08,209.7719268798828,211.1903153368944,208.213697736729,209.86183643928914,42848900.0,AAPL,,,,,,,,,,
2025-07-09,210.90065002441406,211.09043707809712,206.98509558510867,209.2924745188519,48749400.0,AAPL,,,,,,,,,,
2025-07-10,212.16920471191406,213.23798377907798,209.7918979255535,210.27134950514616,44443600.0,AAPL,,,,,,,,,,
2025-07-11,210.92062377929688,211.88952536572023,209.6220944658076,210.33129628612954,39765800.0,AAPL,,,,,,,,,,
2025-07-14,208.3834991455078,210.67091168904602,207.3047216270235,209.69201166358403,38840100.0,AAPL,,,,,,,,,,
2025-07-15,208.87295532226562,211.64980271899068,208.6831682659836,208.9828312368767,42296300.0,AAPL,,,,,,,,,,
2025-07-16,209.92176818847656,212.1592191902425,208.40348697906978,210.06160887608695,47490500.0,AAPL,,,,,,,,,,
2025-07-17,209.78192138671875,211.5599023237274,209.35240091776063,210.33130094399476,48068100.0,AAPL,,,,,,,,,,
2025-07-18,210.9405975341797,211.54990664350106,209.46227954032304,210.63095139102305,48974600.0,AAPL,,,,,,,,,,
2025-07-21,212.23912048339844,215.53538252867688,211.39009321998003,211.8595616297783,51377400.0,AAPL,,,,,,,,,,
2025-07-22,214.15695190429688,214.7063314773177,211.9894136266437,212.89838571641525,46404100.0,AAPL,,,,,,,,,,
2025-07-23,213.9072265625,214.90609293027538,212.1692088371252,214.75626907170553,46989300.0,AAPL,,,,,,,,,,
2025-07-24,213.51766967773438,215.44548969662856,213.28793468034502,213.65751035981805,46022600.0,AAPL,,,,,,,,,,
2025-07-25,213.63754272460938,214.9960015887686,213.15807589620647,214.45660521718813,40268800.0,AAPL,,,,,,,,,,
2025-07-28,213.80735778808594,214.60645396318566,212.81847455673218,213.78737619229818,37858000.0,AAPL,,,,,,,,,,
2025-07-29,211.03050231933594,214.5664825639156,210.58101550100253,213.93719187335407,51411700.0,AAPL,,,,,,,,,,
2025-07-30,208.81301879882812,212.14922883427738,207.48452469073794,211.65977882345743,45512500.0,AAPL,,,,,,,,,,
2025-07-31,207.33470153808594,209.60211724381097,206.92516266487007,208.25365677749065,80698400.0,AAPL,,,,,,,,,,
2025-08-01,202.1505889892578,213.33788973606855,201.27158167093614,210.63095505795985,104434500.0,AAPL,,,,,,,,,,
2025-08-04,203.11949157714844,207.64435521756303,201.4513712516652,204.27816503495924,75109300.0,AAPL,,,,,,,,,,
2025-08-05,202.68995666503906,205.1072113881769,201.93082373064988,203.1694082424696,44155100.0,AAPL,,,,,,,,,,
2025-08-06,213.0082550048828,215.1358452662651,205.35693489516686,205.39689808550258,108483100.0,AAPL,,,,,,,,,,
2025-08-07,219.7805633544922,220.59964108330854,216.33447747046458,218.63187314031333,90224800.0,AAPL,,,,,,,,,,
2025-08-08,229.0900115966797,230.73813503605493,219.00145500716468,220.57966572513484,113854000.0,AAPL,,,,,,,,,,
2025-08-11,227.17999267578125,229.55999755859375,224.75999450683594,227.9199981689453,61806100.0,AAPL,,,,,,,,,,
2025-08-12,229.64999389648438,230.8000030517578,227.07000732421875,228.00999450683594,55626200.0,AAPL,,,,,,,,,,
2025-08-13,233.3300018310547,235.0,230.42999267578125,231.07000732421875,69878500.0,AAPL,,,,,,,,,,
2025-08-14,232.77999877929688,235.1199951171875,230.85000610351562,234.05999755859375,51916300.0,AAPL,,,,,,,,,,
2025-08-15,231.58999633789062,234.27999877929688,229.33999633789062,234.0,56038700.0,AAPL,,,,,,,,,,
2025-08-18,230.88999938964844,233.1199951171875,230.11000061035156,231.6999969482422,37476200.0,AAPL,,,,,,,,,,
2025-08-19,230.55999755859375,232.8699951171875,229.35000610351562,231.27999877929688,39402600.0,AAPL,,,,,,,,,,
2025-08-20,226.00999450683594,230.47000122070312,225.77000427246094,229.97999572753906,42263900.0,AAPL,,,,,,,,,,
2025-08-21,224.89999389648438,226.52000427246094,223.77999877929688,226.27000427246094,30621200.0,AAPL,,,,,,,,,,
2025-08-22,227.75999450683594,229.08999633789062,225.41000366210938,226.1699981689453,42477800.0,AAPL,,,,,,,,,,
2025-08-25,227.16000366210938,229.3000030517578,226.22999572753906,226.47999572753906,30983100.0,AAPL,,,,,,,,,,
2025-08-26,229.30999755859375,229.49000549316406,224.69000244140625,226.8699951171875,54575100.0,AAPL,,,,,,,,,,
2025-08-27,230.49000549316406,230.89999389648438,228.25999450683594,228.61000061035156,31259500.0,AAPL,,,,,,,,,,
2025-08-28,232.55999755859375,233.41000366210938,229.33999633789062,230.82000732421875,38074700.0,AAPL,,,,,,,,,,
2025-08-29,232.13999938964844,233.3800048828125,231.3699951171875,232.50999450683594,39418400.0,AAPL,,,,,,,,,,
2025-09-02,229.72000122070312,230.85000610351562,226.97000122070312,229.25,44075600.0,AAPL,,,,,,,,,,
2025-09-03,238.47000122070312,238.85000610351562,234.36000061035156,237.2100067138672,66427800.0,AAPL,,,,,,,,,,
2025-09-04,239.77999877929688,239.89999389648438,236.74000549316406,238.4499969482422,47549400.0,AAPL,,,,,,,,,,
2025-09-05,239.69000244140625,241.32000732421875,238.49000549316406,240.0,54870400.0,AAPL,,,,,,,,,,
2025-09-08,237.8800048828125,240.14999389648438,236.33999633789062,239.3000030517578,48999500.0,AAPL,,,,,,,,,,
2025-09-09,234.35000610351562,238.77999877929688,233.36000061035156,237.0,66313900.0,AAPL,,,,,,,,,,
2025-09-10,226.7899932861328,232.4199981689453,225.9499969482422,232.19000244140625,83440800.0,AAPL,,,,,,,,,,
2025-09-11,230.02999877929688,230.4499969482422,226.64999389648438,226.8800048828125,50208600.0,AAPL,,,,,,,,,,
2025-09-12,234.07000732421875,234.50999450683594,229.02000427246094,229.22000122070312,55776500.0,AAPL,,,,,,,,,,
2025-09-15,235.8300018310547,238.19000244140625,235.02999877929688,237.0,26663351.0,AAPL,,,,,,,,,,
2022-09-15,,,,,,MSFT,239.42401123046875,245.29787987720312,238.09702127641052,243.7074542260417,31530900.0,,,,,
2022-09-16,,,,,,MSFT,238.79954528808594,239.34595028666865,236.1845879383292,238.3311853849411,39791800.0,,,,,
2022-09-19,,,,,,MSFT,238.58489990234375,239.1898462068976,235.00398165238354,236.58465548733815,26826900.0,,,,,
2022-09-20,,,,,,MSFT,236.5651092529297,237.5993779327107,233.8233175935505,236.1943429586275,26660300.0,,,,,
2022-09-21,,,,,,MSFT,233.1500701904297,241.6486627940409,233.10128084045706,238.3409473483979,28625600.0,,,,,
2022-09-22,,,,,,MSFT,235.1308135986328,237.94091362050094,231.8035940706636,232.0963004159245,31061200.0,,,,,
2022-09-23,,,,,,MSFT,232.14508056640625,235.27717233231257,229.49110062617243,233.72575432183234,34176000.0,,,,,
2022-09-26,,,,,,MSFT,231.68650817871094,235.58941845298165,231.14985503831448,231.29622310665232,27694200.0,,,,,
2022-09-27,,,,,,MSFT,230.67173767089844,235.9309082051213,228.80809460642703,234.15507704083888,27018700.0,,,,,
2022-09-28,,,,,,MSFT,235.21864318847656,236.44805451845707,229.03251932295336,231.06203437528512,29029700.0,,,,,
2022-09-29,,,,,,MSFT,231.7353057861328,234.12583543655808,228.72031106512603,233.0915665591969,27484200.0,,,,,
2022-09-30,,,,,,MSFT,227.24691772460938,234.70147486593402,227.0810458443,232.50608809787929,35694800.0,,,,,
2022-10-03,,,,,,MSFT,234.89663696289062,235.74551509921386,228.96421214667737,229.696007750658,28880400.0,,,,,
2022-10-04,,,,,,MSFT,242.8390655517578,244.2831380864936,239.03371935950005,239.14104998029651,34888400.0,,,,,
2022-10-05,,,,,,MSFT,243.1513214111328,244.49783029925035,238.1751194517985,240.0192440693229,20347100.0,,,,,
2022-10-06,,,,,,MSFT,240.7997589111328,244.2635941648011,240.10700079345034,241.9120875535179,20239900.0,,,,,
2022-10-07,,,,,,MSFT,228.5543975830078,235.4625495443965,227.5103620909434,235.052730923745,37769600.0,,,,,
2022-10-10,,,,,,MSFT,223.68553161621094,228.86664231097572,221.22669412281707,227.39329913104484,29743600.0,,,,,
2022-10-11,,,,,,MSFT,219.9387664794922,223.50016633845237,218.67031759533447,222.09511618298055,30474000.0,,,,,
2022-10-12,,,,,,MSFT,220.27049255371094,222.32927826237437,218.52394680485463,219.92898195872448,21903900.0,,,,,
2022-10-13,,,,,,MSFT,228.5543975830078,230.36925119056264,213.8111555833889,214.51368052105005,42551800.0,,,,,
2022-10-14,,,,,,MSFT,223.01226806640625,231.48159024439008,222.79760683202377,229.82284163535834,30198600.0,,,,,
2022-10-17,,,,,,MSFT,231.7645721435547,233.1598703325027,229.43258381024145,230.0960863102198,28142300.0,,,,,
2022-10-18,,,,,,MSFT,232.7109832763672,238.0091758749606,229.65695177138133,237.33593647992942,26329600.0,,,,,
2022-10-19,,,,,,MSFT,230.7400360107422,233.7940678630011,228.60319039452398,231.2864410309145,19985700.0,,,,,
2022-10-20,,,,,,MSFT,230.41802978515625,235.4527869659191,229.16909984877745,230.0472634808189,21811000.0,,,,,
2022-10-21,,,,,,MSFT,236.24313354492188,237.10177849471148,228.80809488481415,229.04227484068946,26299700.0,,,,,
2022-10-24,,,,,,MSFT,241.24862670898438,241.824302366333,235.44305100550176,237.84333234120828,24911200.0,,,,,
2022-10-25,,,,,,MSFT,244.57586669921875,244.94663303718434,239.86310093391776,241.25838415797844,34775500.0,,,,,
2022-10-26,,,,,,MSFT,225.70530700683594,232.51588122743283,224.475880748936,225.55893893934157,82543200.0,,,,,
2022-10-27,,,,,,MSFT,221.24623107910156,228.0177829372753,220.2997741255285,225.4320958901778,40424600.0,,,,,
2022-10-28,,,,,,MSFT,230.14483642578125,230.85712820733676,220.5632002940726,220.7485908978084,40647700.0,,,,,
2022-10-31,,,,,,MSFT,226.49560546875,229.21787835594273,225.53938189986465,228.08603100200816,28357300.0,,,,,
2022-11-01,,,,,,MSFT,222.63174438476562,230.01800878902966,221.81213684879617,228.90568002209392,30592300.0,,,,,
2022-11-02,,,,,,MSFT,214.75762939453125,225.68577445191593,214.69907323807044,223.8904394193755,38407000.0,,,,,
2022-11-03,,,,,,MSFT,209.04962158203125,215.06010669058617,208.78617098234167,214.74786673711404,36633900.0,,,,,
2022-11-04,,,,,,MSFT,216.01629638671875,216.21143889616826,208.24949944790723,212.26950660697912,36789100.0,,,,,
2022-11-07,,,,,,MSFT,222.3390350341797,222.86593625575733,215.9089939667199,216.6017670874102,33498000.0,,,,,
2022-11-08,,,,,,MSFT,223.31475830078125,226.02727968287536,220.35830503261087,223.1488864048599,28192500.0,,,,,
2022-11-09,,,,,,MSFT,219.06057739257812,223.08058484840367,218.88495358763487,221.85115866012015,27852900.0,,,,,
2022-11-10,,,,,,MSFT,237.08226013183594,237.42377070694712,229.29595897044808,229.71551464254821,46268000.0,,,,,
2022-11-11,,,,,,MSFT,241.11203002929688,241.9706750181947,236.05775369249454,237.09203737840352,34620200.0,,,,,
2022-11-14,,,,,,MSFT,235.6869659423828,237.98968329468502,233.40376730762415,236.11628839782514,31123300.0,,,,,
2022-11-15,,,,,,MSFT,236.09678649902344,241.00469467728894,234.20387274977523,239.69722338869778,31390100.0,,,,,
2022-11-16,,,,,,MSFT,236.5272979736328,238.55275301784232,235.24549518389762,237.5644814544757,24093300.0,,,,,
2022-11-17,,,,,,MSFT,236.47837829589844,238.01459476890207,232.51555731599112,232.6623229336254,23123500.0,,,,,
2022-11-18,,,,,,MSFT,236.02825927734375,238.4940258754304,233.88539193034748,238.2689653810976,27613500.0,,,,,
2022-11-21,,,,,,MSFT,236.84042358398438,239.4040292254599,235.99893254382687,236.23375753060137,26394700.0,,,,,
2022-11-22,,,,,,MSFT,239.75628662109375,240.03025906494594,235.5292725371043,238.3472769496378,19665700.0,,,,,
2022-11-23,,,,,,MSFT,242.25140380859375,242.93633491013367,239.0126464403006,239.83456376214852,19508500.0,,,,,
2022-11-25,,,,,,MSFT,242.16334533691406,243.34729447460518,241.4196930550139,241.9872116642194,9200800.0,,,,,
2022-11-28,,,,,,MSFT,236.55665588378906,241.34140906534282,235.61732607964368,240.78368479357738,24778200.0,,,,,
2022-11-29,,,,,,MSFT,235.15745544433594,237.56450128373822,233.0830883095049,236.20441840998745,17956300.0,,,,,
2022-11-30,,,,,,MSFT,249.64869689941406,249.83460997466,234.69756499927473,235.3922904493445,47594200.0,,,,,
2022-12-01,,,,,,MSFT,249.20834350585938,250.60755864010457,245.519480532268,248.40598508985425,26041500.0,,,,,
2022-12-02,,,,,,MSFT,249.53126525878906,250.54887499999236,244.31597987547545,244.44318669201743,21528500.0,,,,,
2022-12-05,,,,,,MSFT,244.8150177001953,248.35711568212665,242.72107687347514,246.5860592259716,23435300.0,,,,,
2022-12-06,,,,,,MSFT,239.8443603515625,246.4393029856838,238.53320430172184,245.42169312336642,22463700.0,,,,,
2022-12-07,,,,,,MSFT,239.11048889160156,240.86197158934914,236.99698930720933,239.56059501119066,20481500.0,,,,,
2022-12-08,,,,,,MSFT,242.0752716064453,243.38644250064408,237.82868382073406,239.570372173959,22611800.0,,,,,
2022-12-09,,,,,,MSFT,240.1378936767578,242.9656924353559,238.9050176716509,239.4333888365886,20609700.0,,,,,
2022-12-12,,,,,,MSFT,247.07525634765625,247.1046094673194,241.85019202235426,242.12416442612752,30665100.0,,,,,
2022-12-13,,,,,,MSFT,251.390380859375,258.23972140913565,247.62323758485567,256.05770645555435,42196900.0,,,,,
2022-12-14,,,,,,MSFT,251.6839141845703,256.9383321296434,248.83654186322934,251.5958548171996,35410900.0,,,,,
2022-12-15,,,,,,MSFT,243.65060424804688,248.72890334765495,242.01654910193713,248.25923846820703,35560400.0,,,,,
2022-12-16,,,,,,MSFT,239.42359924316406,244.46275107803268,238.2689883313514,243.2005220025338,86102000.0,,,,,
2022-12-19,,,,,,MSFT,235.2748565673828,239.93241792766776,233.57231567315546,239.58994491104272,29696400.0,,,,,
2022-12-20,,,,,,MSFT,236.59576416015625,237.6818743309992,233.28850680688439,234.24741017787053,25150800.0,,,,,
2022-12-21,,,,,,MSFT,239.169189453125,240.33357978118056,234.94217545446557,236.48817131663884,23690600.0,,,,,
2022-12-22,,,,,,MSFT,233.06350708007812,236.7817237519787,228.836478039085,236.06742458351349,28651700.0,,,,,
2022-12-23,,,,,,MSFT,233.59185791015625,233.72884412102013,228.9049586888203,231.02825242239908,21207000.0,,,,,
2022-12-27,,,,,,MSFT,231.85995483398438,233.78754110682124,230.75427086340844,233.56249554010833,16688600.0,,,,,
2022-12-28,,,,,,MSFT,229.48228454589844,234.5605842229197,229.13003211366635,231.7914916171134,17457100.0,,,,,
2022-12-29,,,,,,MSFT,235.8227996826172,236.71321757486763,230.57816095790326,230.57816095790326,19770700.0,,,,,
2022-12-30,,,,,,MSFT,234.658447265625,234.79543349859023,231.56645522969035,233.0830981213351,21938500.0,,,,,
2023-01-03,,,,,,MSFT,234.42355346679688,240.4607555896508,232.29046555168716,237.84822343450298,25740000.0,,,,,
2023-01-04,,,,,,MSFT,224.16917419433594,227.8580231747008,221.0967558119891,227.2807251025966,50623400.0,,,,,
2023-01-05,,,,,,MSFT,217.5252685546875,222.65249456632077,216.98710309720292,222.31002156690943,39585600.0,,,,,
2023-01-06,,,,,,MSFT,220.08889770507812,220.90103567706186,214.62900736635714,218.20044363304228,43613600.0,,,,,
2023-01-09,,,,,,MSFT,222.2317352294922,226.26307141609416,221.53702478368263,221.57615730202494,27369800.0,,,,,
2023-01-10,,,,,,MSFT,223.9245147705078,226.3315603384629,222.43722523551887,222.85796326790341,27033900.0,,,,,
2023-01-11,,,,,,MSFT,230.6956024169922,230.87172116839204,226.135894512617,226.31201326401685,28669300.0,,,,,
2023-01-12,,,,,,MSFT,233.3765869140625,234.7366695975556,228.53312785732817,230.19653607787433,27269500.0,,,,,
2023-01-13,,,,,,MSFT,234.08111572265625,234.21810194476328,229.86388103095572,231.89911556681622,21333300.0,,,,,
2023-01-17,,,,,,MSFT,235.177001953125,235.72494679850365,231.98715671264935,232.8482214298885,29831300.0,,,,,
2023-01-18,,,,,,MSFT,230.73472595214844,237.16332887463713,230.45097410915378,236.37076466345434,30028700.0,,,,,
2023-01-19,,,,,,MSFT,226.938232421875,230.4509772666671,225.71513580011168,228.74842139423623,28623000.0,,,,,
